2.690907602012157440e+01,-2.985984945297241211e+01,2.373033571243286133e+01,3.734928707778453827e+01,2.812638378143310547e+01,-1.190230679512023926e+01,-2.670492202043533325e+01,-4.015177726745605469e+00,1.250829195976257324e+01,5.157506167888641357e+01,2.234845733642578125e+01,2.624971294403076172e+01,2.885837841033935547e+01,7.933250904083251953e+00,1.398335456848144531e+00,-2.375679445266723633e+01,-5.939805507659912109e+00,-4.054618358612060547e+00,1.324561893939971924e+00,1.374535262584686279e-02,-5.095423793792724609e+01,-1.731399559974670410e+01,2.084695504605770111e+01,1.644128167629241943e+01,5.880404949188232422e+00,4.329749748110771179e+00,0.000000000000000000e+00,1.315694332122802734e+01,-7.892292335629463196e+00,1.889638328552246094e+01,-8.059158444404602051e+00,5.589502286911010742e+01,2.193524295091629028e+01,-1.330360753834247589e+01,6.149930238723754883e+00,-2.348865580558776855e+01,-1.463343012332916260e+01,-6.242896175384521484e+01,-1.694530326128005981e+01,4.267285132408142090e+01,-2.246698647737503052e+01,-1.773768377304077148e+01,-9.593160271644592285e+00,-3.018793916702270508e+01,-1.244837595522403717e+01,1.252096669375896454e+01,-1.146350359916687012e+01,2.041488264501094818e+01,3.134358674287796021e+01,7.438333630561828613e-01,-2.259453232586383820e+01,3.023736381530761719e+01,2.432665884494781494e+00,9.778559923171997070e+00,-2.742693948745727539e+01,2.938772773742675781e+01,8.773549079895019531e+00,2.856484746932983398e+01,-1.714478397369384766e+01,-5.052492530643939972e+01,-4.971303999423980713e+00,1.895148055255413055e+01,3.023917865753173828e+01,-1.283853614330291748e+01
-1.313366059958934784e+01,-2.230803298950195312e+01,-2.461167745292186737e+01,8.917858317494392395e+00,6.723104476928710938e+00,-3.997074723243713379e+00,2.120013809204101562e+01,1.265252824127674103e+01,-2.016471314430236816e+01,3.981878042221069336e+01,1.529236412048339844e+01,-2.559648275375366211e+00,-1.558459460735321045e+00,-2.755550599098205566e+01,-1.621099483966827393e+01,1.487109333276748657e+01,-8.950903415679931641e-01,-2.929228067398071289e+00,-1.543148297071456909e+01,1.443435192108154297e+00,9.556123450398445129e+00,-1.040813267230987549e+00,-1.480824548006057739e+01,3.587370157241821289e+01,8.297513246536254883e+00,1.948021793365478516e+01,0.000000000000000000e+00,3.885956609249114990e+01,3.711100533604621887e+00,-1.877291840314865112e+01,2.883265686035156250e+01,-1.421525792777538300e+01,-1.903845463693141937e+01,1.921842467784881592e+01,2.138769900798797607e+01,-7.771863460540771484e+00,2.400582301616668701e+01,-1.183766072988510132e+01,-1.774080753326416016e+00,-8.749439999461174011e+00,4.834574699401855469e+00,-1.891337633132934570e-01,-7.161006450653076172e+00,1.078974556922912598e+01,3.010576856136322021e+01,2.070541334152221680e+01,-2.039994972944259644e+01,1.429583901166915894e+01,3.583571481704711914e+01,1.493060739338397980e+01,1.911737155914306641e+01,3.143482065200805664e+01,2.650671172142028809e+01,-2.217567074298858643e+01,1.254608631134033203e+01,5.864898085594177246e+00,-1.000779990851879120e+01,-2.687724010646343231e+01,-4.674077033996582031e-03,-1.379415875673294067e+01,1.689796641469001770e+00,4.490922260284423828e+01,6.861420154571533203e+00,-5.280622661113739014e+00
-4.379651916027069092e+01,-2.270858812332153320e+01,2.110743308067321777e+01,-2.789975166320800781e+01,-4.136349439620971680e+00,-7.626819461584091187e+00,-1.504846096038818359e+00,1.026318907737731934e+01,2.207965266704559326e+01,-8.840371727943420410e+00,-2.615214705467224121e+00,9.010484725236892700e+00,-1.483806371688842773e+00,-4.379713773727416992e+00,-1.415614604949951172e+01,1.761646628379821777e+01,3.237047672271728516e+00,1.116623568534851074e+01,-3.410048151016235352e+01,-3.651799410581588745e+00,1.941862940788269043e+01,-1.067287003993988037e+01,-1.538798117637634277e+01,8.459245949983596802e+00,1.020737269520759583e+01,-4.261285829544067383e+01,0.000000000000000000e+00,-1.667152902483940125e+01,-1.650718638300895691e+01,-2.781454145908355713e+01,3.002788066864013672e+00,1.025762870907783508e+01,-2.334754276275634766e+01,-4.701423645019531250e+00,9.063434600830078125e-02,5.543002247810363770e+00,-8.478677988052368164e+00,1.710286927223205566e+01,2.553865909576416016e-01,-2.257734179496765137e+00,-2.388739442825317383e+01,2.711582064628601074e+00,3.007514786720275879e+01,-5.194504976272583008e+00,-3.256998610496520996e+01,-5.893774425983428955e+01,-3.151124918460845947e+01,-4.638934776186943054e+01,-5.498601436614990234e+01,-7.885708689689636230e+00,-6.925578355789184570e+00,-5.486488112807273865e+01,-2.086525020003318787e+01,-3.022562992572784424e+01,-6.077004194259643555e+00,7.487363606691360474e+00,3.131972861289978027e+01,-2.014818561077117920e+01,-2.522338628768920898e+00,4.714940309524536133e+00,1.593566790223121643e+01,-6.102976870536804199e+01,-1.907513332366943359e+01,2.056267654895782471e+01
-1.625539696216583252e+01,-2.349583256244659424e+01,1.600910031795501709e+01,1.116690784692764282e+00,7.813564106822013855e+00,-3.155150699615478516e+01,-2.284109592437744141e+00,2.287599682807922363e+01,1.845508575439453125e+00,-2.824222175776958466e+01,3.924398422241210938e-01,-7.022441104054450989e+00,-6.961860731244087219e+00,3.575599193572998047e-02,-2.079075157642364502e+01,1.125341212749481201e+01,4.439160346984863281e+00,2.018509054183959961e+01,-7.025454640388488770e+00,-1.484737467765808105e+01,1.201030838489532471e+01,-3.972640848159790039e+01,-7.195872800052165985e+01,1.244506549835205078e+01,8.968619227409362793e+00,1.854999184608459473e+00,0.000000000000000000e+00,2.269051980972290039e+01,2.384951364994049072e+01,-4.341571247577667236e+01,2.181838679313659668e+01,2.454887512326240540e+01,1.190454155206680298e+00,-1.646083223819732666e+01,-4.171854181587696075e+01,-1.765684051811695099e+01,-5.668869450688362122e+00,-4.266138553619384766e+00,2.125317573547363281e+00,-4.855424046516418457e+00,-1.779454588890075684e+00,-9.209560155868530273e+00,-2.241945242881774902e+01,1.120060920715332031e+01,-3.124607086181640625e+01,-5.974139308929443359e+01,-1.523111164569854736e+01,-2.731873178482055664e+01,-1.450628876686096191e+00,-1.849372696876525879e+01,6.820114850997924805e-01,-8.492913842201232910e+00,-5.441008782386779785e+01,-1.451168549060821533e+01,-1.861216735839843750e+01,1.402537603676319122e+01,6.147559523582458496e+00,-1.348904097080230713e+01,-1.311566805839538574e+01,-5.645281136035919189e+01,4.851937770843505859e+00,1.090632808208465576e+01,-6.403691768646240234e+00,-7.946383237838745117e+00
-7.033890128135681152e+00,3.527210056781768799e+00,4.777465939521789551e+00,4.422560113668441772e+01,-9.459270149469375610e+00,5.890010237693786621e+00,1.495583772659301758e+00,-3.392186164855957031e-01,-9.522466272115707397e+00,1.945180338621139526e+01,-9.138888418674468994e-01,-6.955804824829101562e-01,-1.800139321386814117e+01,1.695867908000946045e+01,4.484607696533203125e+01,5.064957782626152039e+00,8.742386817932128906e+00,8.431547075510025024e+00,2.704284878075122833e+01,2.293191921710968018e+01,2.023494940996170044e+01,2.284888188540935516e+01,5.277245913445949554e+01,1.336949208378791809e+01,-8.433295249938964844e+00,2.640760111808776855e+01,0.000000000000000000e+00,5.473559021949768066e+00,2.168991464376449585e+01,3.616238459944725037e+00,1.730541467666625977e+01,1.774144777655601501e+01,4.419273994863033295e+01,1.106956392526626587e+01,1.375883936882019043e+01,-4.073445868492126465e+01,3.409542918205261230e+00,-1.692759349942207336e+00,9.694014668464660645e+00,-3.129436349868774414e+01,2.525734013319015503e+01,2.086528539657592773e+01,-1.019253301620483398e+01,-5.979142308235168457e+00,3.956862345337867737e+01,3.615014076232910156e+01,-2.845678557455539703e+01,4.363728581368923187e+01,8.637378931045532227e+00,3.239887899160385132e+01,1.169288331270217896e+01,7.661197841167449951e+00,5.488357520103454590e+01,-6.844716191291809082e+00,1.173991030454635620e+01,3.926027625799179077e+00,5.198054850101470947e+00,-1.720759430527687073e+01,4.220273649692535400e+01,5.473268911242485046e+00,-2.375701880455017090e+01,2.451854333281517029e+01,1.957019329071044922e+00,-2.567632277309894562e+01
-4.432002395391464233e+01,1.492102450132369995e+01,-1.283989095687866211e+01,-3.054161250591278076e+01,-2.119851040840148926e+01,2.605179238319396973e+01,3.094343185424804688e+01,-6.556391572952270508e+01,-3.551857233047485352e+01,9.392882406711578369e+00,-5.025423824787139893e+00,-3.610074305534362793e+01,-2.348436391353607178e+01,-2.547723770141601562e+01,-2.444000625610351562e+01,-2.103445303440093994e+01,-1.958142280578613281e+01,-1.770887422561645508e+01,-1.046548837423324585e+01,-6.545818328857421875e+00,-5.159991407394409180e+01,-2.864587581157684326e+01,-2.706131112575531006e+01,-1.794559085369110107e+01,-2.787053108215332031e+00,-3.372123956680297852e+01,0.000000000000000000e+00,4.882201194763183594e+00,-3.982093226909637451e+01,-1.661027663946151733e+01,-2.484779977798461914e+01,-1.157306337356567383e+01,6.460269331932067871e+00,-6.257956504821777344e+00,-1.567671418190002441e+01,6.898533642292022705e+00,3.916598874330520630e+01,-6.857967376708984375e+00,2.732755899429321289e+01,-3.018558502197265625e+01,-4.693740725517272949e+00,5.643260776996612549e+00,-2.019934177398681641e+01,2.182985448837280273e+01,5.761313438415527344e-01,-1.892119145393371582e+01,-1.126329481601715088e+00,-3.336088573932647705e+01,-1.040852546691894531e+00,-1.116826647520065308e+01,-2.014136612415313721e+00,-1.546296900510787964e+01,-9.174779713153839111e+00,-5.432848870754241943e+00,-2.080940806865692139e+01,1.831890368461608887e+01,-4.510929489135742188e+01,-3.836749458312988281e+01,-1.889519119262695312e+01,1.018184465169906616e+01,7.738666176795959473e+00,-4.256836318969726562e+01,8.155055522918701172e+00,-7.188281416893005371e-01
1.208419370651245117e+01,-1.578260028362274170e+01,-7.775436997413635254e+00,-1.851046371459960938e+01,-2.394559335708618164e+01,1.329463684558868408e+01,-9.291106045246124268e+00,3.487383866310119629e+01,-1.138878035545349121e+01,-2.958283722400665283e+01,-1.483166503906250000e+01,3.808699131011962891e+00,1.396814846992492676e+01,-4.919903516769409180e+00,3.583522558212280273e+00,-2.357465028762817383e+00,6.286559104919433594e+00,-1.304236769676208496e+01,-1.366602557897567749e+01,1.020637059211730957e+01,-6.797547817230224609e+00,1.245091521739959717e+01,-9.491993963718414307e+00,-2.234638285636901855e+01,2.451478338241577148e+01,2.422381305694580078e+01,0.000000000000000000e+00,5.084891128540039062e+01,4.297024202346801758e+01,1.502605044841766357e+01,2.767842197418212891e+01,-1.536788487434387207e+01,5.418446719646453857e+00,6.736290454864501953e+00,-3.990806531906127930e+01,-6.236164450645446777e+00,6.296908020973205566e+00,2.104065299034118652e+01,4.135379135608673096e+00,-2.053224968910217285e+01,2.116942107677459717e+00,2.318980181217193604e+01,1.157061719894409180e+01,-1.601073265075683594e+00,-3.132442694902420044e+01,-4.127789068222045898e+01,3.374315488338470459e+01,2.850820416212081909e+01,-9.621804773807525635e+00,2.979051226377487183e+01,1.731752991676330566e+00,7.912867069244384766e+00,1.142222899198532104e+01,3.877879607677459717e+01,-8.929761171340942383e+00,1.103708219528198242e+01,2.861689567565917969e+00,5.786495685577392578e+00,-1.291127538681030273e+01,-2.563291537761688232e+01,3.526482623815536499e+01,-2.242081832885742188e+01,1.028157198429107666e+01,2.433791005611419678e+01
2.269487500190734863e+01,3.433126437664031982e+01,-1.787600326538085938e+01,3.292800140380859375e+01,2.472463607788085938e+01,-4.002447128295898438e-01,2.176151180267333984e+01,-7.901136636734008789e+00,1.568975734710693359e+01,4.157284188270568848e+01,-5.204530715942382812e+00,-1.579749774932861328e+01,-1.765330433845520020e+00,-3.074968063831329346e+01,5.712829828262329102e-01,-2.795501756668090820e+01,-2.473022270202636719e+01,-3.476726531982421875e+00,3.973487794399261475e+01,5.100332856178283691e+00,1.536248207092285156e+00,3.103804397583007812e+01,1.844094955921173096e+01,2.659148311614990234e+01,-3.052554416656494141e+01,-2.595185756683349609e+00,0.000000000000000000e+00,-6.527380466461181641e+00,-1.658024525642395020e+01,-2.810406196117401123e+01,1.329067969322204590e+01,1.139888978004455566e+01,-1.576913583278656006e+01,3.289232051372528076e+01,2.527994203567504883e+01,4.409465551376342773e+01,3.608216762542724609e+01,-1.725103616714477539e+01,6.578027963638305664e+00,1.276561045646667480e+01,4.396621763706207275e+01,1.640040612220764160e+01,4.057574892044067383e+01,-1.644741392135620117e+01,2.664696919918060303e+01,-7.796509623527526855e+00,2.113879954814910889e+01,-2.563912320137023926e+01,-3.849626660346984863e+00,1.678439855575561523e+00,2.395789039134979248e+01,-8.038688778877258301e+00,-2.127441120147705078e+01,2.748780286312103271e+01,1.271465349197387695e+01,1.923984289169311523e+01,1.664210772514343262e+01,4.822146761417388916e+01,-2.389168596267700195e+01,2.459871041774749756e+01,5.113401436805725098e+01,-4.468823671340942383e+00,7.151411771774291992e+00,4.604829597473144531e+01
4.041384148597717285e+01,2.090060400962829590e+01,1.373360180854797363e+01,1.827543497085571289e+01,1.441815757751464844e+01,-5.011767148971557617e+00,-3.502056598663330078e+00,4.634227752685546875e-01,5.495383024215698242e+00,1.843890404701232910e+01,-1.180582046508789062e+00,1.065582966804504395e+01,1.909152603149414062e+01,2.795448207855224609e+01,2.311742973327636719e+01,-1.389774823188781738e+01,-5.149765491485595703e+00,-1.101625084877014160e+01,-1.933401417732238770e+01,5.783552169799804688e+00,-1.975203204154968262e+01,-5.781585216522216797e+00,-1.770685148239135742e+01,4.357134819030761719e+00,-1.151465702056884766e+01,6.215220689773559570e+00,0.000000000000000000e+00,8.326532125473022461e+00,-8.457569599151611328e+00,1.289125466346740723e+01,-2.164717197418212891e+00,-7.956311702728271484e-01,1.054250240325927734e+00,2.948188781738281250e-01,2.608076953887939453e+01,1.492845678329467773e+01,3.763357853889465332e+01,-2.559129953384399414e+00,4.035884857177734375e+00,6.453130960464477539e+00,-6.839953422546386719e+00,-4.816943168640136719e+00,1.789680004119873047e+01,7.423375368118286133e+00,-2.052610969543457031e+01,-1.076970076560974121e+01,1.046068215370178223e+01,7.963474988937377930e+00,5.497483491897583008e+00,-3.938388824462890625e+00,3.522423028945922852e+00,-7.298661231994628906e+00,-1.005908131599426270e+01,2.614787888526916504e+01,-7.155534505844116211e+00,4.738939046859741211e+00,1.290475344657897949e+01,3.472492003440856934e+01,1.689838266372680664e+01,-1.633313083648681641e+01,-1.114258742332458496e+01,1.330608701705932617e+01,7.809379339218139648e+00,3.399733781814575195e+00
3.397702193260192871e+01,3.314542174339294434e+00,1.218126630783081055e+01,4.211671553552150726e+00,1.638881030678749084e+01,-2.043650150299072266e-01,4.818921697139739990e+01,3.658349943161010742e+01,2.325571104139089584e+01,-2.143437922745943069e+01,1.633569288253784180e+01,1.634735696017742157e+00,-4.128881394863128662e-01,-1.204984463751316071e+00,4.875332437455654144e+00,4.555601775646209717e+01,5.669236183166503906e+00,2.492505168914794922e+01,4.986506366729736328e+01,8.067366562783718109e+00,3.343325173854827881e+01,5.129532834142446518e+01,3.039615761488676071e+01,-3.594812430441379547e+00,1.479958474636077881e+01,1.197714400291442871e+01,0.000000000000000000e+00,1.412979006767272949e+00,2.346181511878967285e+01,9.478421449661254883e+00,1.038221645355224609e+01,3.741695843636989594e+00,2.857626736164093018e+01,5.374940538406372070e+01,-1.078486252576112747e+01,1.620025900006294250e+01,2.481363502144813538e+01,2.729370403289794922e+01,3.310534143447875977e+01,2.496441173553466797e+01,3.933740627765655518e+01,2.892123174667358398e+01,2.719021793454885483e+01,1.483719515800476074e+01,4.242003583908081055e+01,-1.757192969322204590e+00,1.997958314418792725e+01,7.633995934575796127e+01,2.425234818458557129e+01,5.337446880340576172e+01,3.513727688789367676e+01,-2.328857743740081787e+01,1.813370748609304428e+01,9.958108663558959961e-01,-1.334533548355102539e+01,2.662436011433601379e+01,4.754785772413015366e+01,3.363531899452209473e+01,-1.118336061388254166e+01,6.710234534740447998e+01,4.533367109298706055e+01,1.464289355278015137e+01,-8.353706479072570801e+00,6.516680002212524414e+00
6.279802322387695312e-01,-2.886218452453613281e+01,-1.056282258033752441e+01,2.782137870788574219e+00,-1.724340009689331055e+01,-2.862172937393188477e+01,1.720020151138305664e+01,-2.551876735687255859e+01,1.266587400436401367e+01,-4.039991569519042969e+01,1.352860355377197266e+01,-3.533244848251342773e+01,-3.944977807998657227e+01,-1.573129177093505859e+01,5.018580675125122070e+00,-2.971356987953186035e+01,-8.089593887329101562e+00,7.666580677032470703e+00,-2.766651535034179688e+01,1.196231365203857422e+01,-5.185736894607543945e+00,-6.168399429321289062e+01,-2.441356515884399414e+01,-6.760849952697753906e+00,-9.621570825576782227e+00,-1.899750232696533203e+00,0.000000000000000000e+00,-2.870518422126770020e+01,1.156322240829467773e+01,-2.387912702560424805e+01,-4.359145164489746094e+00,1.915984201431274414e+01,-4.486615419387817383e+00,-2.279166054725646973e+01,-4.956773853302001953e+01,-1.987781524658203125e+01,-3.884612107276916504e+01,-4.125267648696899414e+01,-4.521857261657714844e+00,3.751866555213928223e+01,1.281793451309204102e+01,-1.038203978538513184e+01,-6.083968162536621094e+00,-6.696873664855957031e+00,-3.376635551452636719e+00,-2.251042699813842773e+01,-1.993671989440917969e+01,-3.357738828659057617e+01,9.410782337188720703e+00,-7.443008184432983398e+00,-4.634784817695617676e+01,-1.366497564315795898e+01,-2.627291464805603027e+01,-1.906213831901550293e+01,-2.598666763305664062e+01,-1.444699001312255859e+01,-1.779766011238098145e+01,7.553344249725341797e+00,-2.403993678092956543e+01,-8.080559015274047852e+00,2.264412021636962891e+01,-9.266113758087158203e+00,-1.522535657882690430e+01,-3.336957597732543945e+01
-9.516234278678894043e+00,2.409780597686767578e+01,1.808859467506408691e+01,-1.328762859106063843e+01,-1.722969777882099152e+01,1.734123516082763672e+01,-7.990815341472625732e+00,-2.501991987228393555e+01,-5.417137622833251953e+00,-3.167402222752571106e+00,-6.348679542541503906e+00,-2.652755811810493469e+00,-3.263040740787982941e+01,-1.377736377716064453e+01,-1.399809861183166504e+01,6.099940776824951172e+00,-5.648513317108154297e+00,-5.019516944885253906e-01,-1.063335675001144409e+01,-7.130137264728546143e+00,9.932717680931091309e+00,-2.362128639221191406e+01,-3.186079825460910797e+01,2.071978127956390381e+01,5.163162231445312500e+00,-4.002723771333694458e+01,0.000000000000000000e+00,-1.418913245201110840e+01,-1.413848048448562622e+01,-2.740099430084228516e-01,-2.751602315902709961e+01,9.501434326171875000e+00,-2.126218503713607788e+01,-2.189215004444122314e+00,9.394189164042472839e+00,-6.866920545697212219e+00,7.957056686282157898e+00,1.939293527603149414e+01,-7.195659101009368896e+00,-1.238839560747146606e+01,-4.115178793668746948e+01,1.038679409027099609e+01,-1.533309888839721680e+01,-9.507573127746582031e+00,3.134790778160095215e+00,-3.980086505413055420e+00,-3.574601650238037109e+01,-1.506310915946960449e+01,-2.935381650924682617e+01,3.012011820077896118e+01,1.190855377912521362e+01,-1.783331692218780518e+01,1.580755323171615601e+01,-3.899106621742248535e+01,2.632497584819793701e+01,1.196921989321708679e+00,2.475123643875122070e+01,-1.057609748840332031e+01,1.471562778949737549e+01,1.496094405651092529e+01,3.867308598756790161e+01,-3.046162790060043335e+01,-5.727674245834350586e+00,-9.314198493957519531e+00
-4.977529275417327881e+01,-3.283923423290252686e+01,2.379319810867309570e+01,-3.792943394184112549e+01,-1.828062677383422852e+01,-1.610409760475158691e+01,-3.659214019775390625e+00,2.131013095378875732e+01,-6.975278377532958984e+00,-1.807555735111236572e+01,5.341143608093261719e-01,-2.217420911788940430e+01,-1.149626350402832031e+01,-1.088869118690490723e+01,-4.373664140701293945e+00,2.874141788482666016e+01,1.460205841064453125e+01,1.655715990066528320e+01,-5.335669517517089844e+01,-3.341711068153381348e+01,2.022699522972106934e+01,-2.288287544250488281e+01,-4.859485244750976562e+01,-4.746626460552215576e+01,1.936103105545043945e+01,-2.735168409347534180e+01,0.000000000000000000e+00,-6.230103969573974609e-01,-2.148353576660156250e+01,-2.231681227684020996e+00,-1.732885336875915527e+01,-1.932607173919677734e+01,1.050934624671936035e+01,6.125782728195190430e+00,-1.377022624015808105e+00,-2.209835958480834961e+01,1.458371090888977051e+01,-3.504334330558776855e+00,-1.208534049987792969e+01,1.372736454010009766e+00,-5.023806881904602051e+01,4.949824810028076172e-01,-5.125585198402404785e+00,3.106599926948547363e+01,-5.812674760818481445e-01,3.768897652626037598e+00,-2.569781970977783203e+01,-4.119171309471130371e+01,-3.309621620178222656e+01,2.906675696372985840e+00,-3.088642644882202148e+01,-4.461395251750946045e+01,-1.296512210369110107e+01,-1.265110325813293457e+01,-1.885586500167846680e+01,-3.222611427307128906e+00,8.331539988517761230e+00,-1.494609081745147705e+01,5.027030706405639648e-01,6.828657865524291992e+00,-3.895519745349884033e+01,-2.925809824466705322e+01,1.496192193031311035e+01,-3.643129801750183105e+01
-7.858789116144180298e+01,-4.813617449998855591e+01,-2.482048445940017700e+01,-4.862771749496459961e+00,-3.407497107982635498e+01,-1.111090093851089478e+01,-5.516670227050781250e+00,-4.126168966293334961e+01,9.867478623986244202e+00,1.598733854293823242e+01,-4.620994567871093750e+00,-7.119616389274597168e+00,-2.681062793731689453e+01,1.171675413846969604e+01,2.210787272453308105e+01,2.023498226702213287e+01,1.360968208312988281e+01,-8.115103468298912048e+00,-5.430423365533351898e+01,-5.268536508083343506e+00,-8.119634374976158142e+00,2.074642051756381989e+01,1.440725004673004150e+01,-2.637695693969726562e+01,-4.280108451843261719e+00,-1.006943774223327637e+01,0.000000000000000000e+00,-3.939068180322647095e+01,-1.023174166679382324e+01,-2.277982997894287109e+01,-5.914044380187988281e-01,-3.411193370819091797e+01,-2.359498411417007446e+01,-1.048697589337825775e+01,2.011770319938659668e+01,-3.679711818695068359e+00,-1.870165830850601196e+01,-9.985333681106567383e-02,-2.736740571260452271e+01,8.739134430885314941e+00,-7.721278548240661621e+00,8.502687469124794006e+00,-3.277561473846435547e+01,2.606240957975387573e+01,-2.341107819974422455e+01,1.055480360984802246e+00,1.890893936157226562e+00,-3.349485719203948975e+01,-2.256010627746582031e+01,-3.034833884239196777e+01,-3.315901428461074829e+01,-2.773778796195983887e+00,1.449226713180541992e+01,-2.809332424402236938e+01,-1.801225996017456055e+01,-4.222838997840881348e+01,-3.633698295056819916e+01,-5.279945206642150879e+01,2.365451711416244507e+01,1.070143868029117584e+01,-6.326558850705623627e+01,-3.322943568229675293e+01,-1.400007009506225586e+01,-1.955457955598831177e+01
9.221537381410598755e+00,2.180499866604804993e+01,-1.602312922477722168e+01,-1.656170925498008728e+01,-5.284951031208038330e+00,-2.909906196594238281e+01,-1.759114408493041992e+01,1.540212774276733398e+01,-1.083147048950195312e+01,1.455460298061370850e+01,-1.335107326507568359e+01,-7.077003061771392822e+00,6.269576817750930786e+00,-7.166540116071701050e+00,-8.583298891782760620e+00,-2.464468050003051758e+01,4.449921131134033203e+00,-1.740312933921813965e+01,-1.574704340100288391e+01,-5.519338184595108032e+01,-5.628252387046813965e+00,-2.685184127092361450e+01,1.509524434804916382e+01,-3.401329529285430908e+01,-3.112458157539367676e+01,-1.697264310717582703e+01,0.000000000000000000e+00,-4.146698546409606934e+01,-3.322079154849052429e+01,3.461203649640083313e+01,-7.832394123077392578e+00,-4.789585757255554199e+01,-2.319241759181022644e+01,-2.365087747573852539e+01,3.796644091606140137e+00,-1.451780796051025391e+00,-2.817795252799987793e+01,2.569907522201538086e+01,-1.001834726333618164e+01,-1.200796657800674438e+01,-2.618060410022735596e-01,1.681991767883300781e+01,1.448579525947570801e+01,-3.289099931716918945e+01,-2.852384197711944580e+01,-2.303745144605636597e+01,-2.459767124056816101e+01,-4.837486913800239563e+01,-2.626788347959518433e+00,4.971065640449523926e+01,-2.370043683052062988e+01,-1.267408028244972229e+01,-8.329836726188659668e+00,-1.418739649653434753e+01,4.645729506015777588e+01,-3.380565643310546875e+01,7.291339635848999023e+00,1.667278602719306946e+01,-1.112457215785980225e+01,-4.044612121582031250e+01,2.139934277534484863e+01,-3.769757708907127380e+01,-3.838075637817382812e+00,-5.395572662353515625e+00
4.376806759834289551e+01,2.012129360437393188e+01,3.997725218534469604e+01,-4.795172220468521118e+01,-1.300618991255760193e+01,4.483831697702407837e+01,-2.515894842147827148e+01,-2.873430830240249634e+01,-2.415634644031524658e+01,-2.760296651721000671e+01,4.762848734855651855e+00,-2.001126095652580261e+01,-2.442840763926506042e+01,1.107804489135742188e+01,-1.890029597282409668e+01,-7.766949176788330078e+00,-4.054900169372558594e+00,-1.329021561145782471e+01,-4.688591581583023071e+01,3.978579759597778320e+00,-3.460336858034133911e+01,-4.446109479665756226e+01,3.766136437654495239e+00,-3.678811991214752197e+01,1.578335094451904297e+01,-7.936370134353637695e+00,0.000000000000000000e+00,2.285856008529663086e+01,-4.249389678239822388e+01,-7.326982021331787109e-01,-9.558959245681762695e+00,-4.423914134502410889e+00,-9.117942452430725098e-01,1.393389415740966797e+01,-1.033451458811759949e+01,-2.625213423371315002e+01,2.584123381972312927e+01,-9.168801307678222656e+00,1.680366754531860352e+00,2.294126504659652710e+01,-6.056673407554626465e+01,-4.237893223762512207e+01,-3.723722887039184570e+01,1.036622905731201172e+01,-1.335953533649444580e+01,-2.172121208906173706e+01,-3.667901891469955444e+01,-2.126653337478637695e+01,2.696506452560424805e+01,-1.869179785251617432e+00,3.019863611459732056e+01,-3.623557329177856445e+01,-1.026494979858398438e+01,5.730383932590484619e+00,-2.144184494018554688e+01,1.218615666031837463e+01,3.394436299800872803e+00,6.478700935840606689e+00,-1.669866085052490234e+00,7.726339876651763916e+00,-1.956435924768447876e+01,-2.213377821445465088e+01,9.091785192489624023e+00,-1.222127574682235718e+01
6.138010334968566895e+01,6.672042798995971680e+01,1.510722750425338745e+01,7.361364579200744629e+01,2.064192724227905273e+01,3.731431142985820770e+01,1.863570928573608398e+01,-4.542385101318359375e+00,1.869574588537216187e+01,7.769680285453796387e+01,-1.523786544799804688e+00,3.302259431779384613e+01,2.732466679811477661e+01,4.536620801687240601e+01,3.631814102083444595e+01,1.035464322566986084e+01,4.776133894920349121e-01,-2.773873865604400635e+00,5.087309026718139648e+01,4.491607348620891571e+01,-2.461077988147735596e+00,4.368435692787170410e+01,7.143867540359497070e+01,3.319539229571819305e+01,6.564674422144889832e+00,2.756057214736938477e+01,0.000000000000000000e+00,2.319760038703680038e+01,3.652843652665615082e+01,1.016751360893249512e+01,-7.494058370590209961e+00,3.363189832866191864e+01,6.018135557323694229e+01,2.141390436887741089e+01,5.470762681961059570e+01,5.389958333969116211e+01,6.388243702799081802e+01,2.765379637479782104e+01,2.558346891403198242e+01,1.908121365308761597e+01,4.034589004516601562e+01,6.668915785849094391e+00,1.107676917314529419e+01,4.008928006887435913e+01,3.199637341499328613e+01,5.911266231536865234e+01,5.148452973365783691e+01,6.046819987148046494e+01,3.446413969993591309e+01,-1.908307276666164398e+00,6.527063530683517456e+01,3.352807800471782684e+01,2.660552235692739487e+01,5.870043954998254776e+01,9.102492332458496094e+00,3.966084017604589462e+01,-5.796063542366027832e-01,2.213434267044067383e+01,3.495092252641916275e+01,5.345052331686019897e+01,-7.026325017213821411e-01,4.294097042083740234e+01,1.243661260604858398e+01,4.960912853479385376e+01
